#id,ra,dec
24135,46.84931506849315,-15.462555066079286
24136,47.67123287671233,-15.462555066079286
24137,48.49315068493151,-15.462555066079286
24138,49.31506849315069,-15.462555066079286
24139,50.136986301369866,-15.462555066079286
24140,50.95890410958904,-15.462555066079286
24141,51.780821917808225,-15.462555066079286
24142,52.6027397260274,-15.462555066079286
24143,53.42465753424658,-15.462555066079286
24144,54.24657534246576,-15.462555066079286
24145,55.06849315068494,-15.462555066079286
24146,55.89041095890411,-15.462555066079286
24147,56.71232876712329,-15.462555066079286
24148,57.53424657534247,-15.462555066079286
24149,58.35616438356164,-15.462555066079286
24150,59.178082191780824,-15.462555066079286
24151,60.00000000000001,-15.462555066079286
24152,60.821917808219176,-15.462555066079286
24153,61.64383561643836,-15.462555066079286
24154,62.46575342465754,-15.462555066079286
24155,63.28767123287671,-15.462555066079286
24156,64.10958904109589,-15.462555066079286
24157,64.93150684931507,-15.462555066079286
24158,65.75342465753424,-15.462555066079286
24159,66.57534246575342,-15.462555066079286
24160,67.3972602739726,-15.462555066079286
24161,68.21917808219177,-15.462555066079286
24162,69.04109589041096,-15.462555066079286
24163,69.86301369863014,-15.462555066079286
24164,70.68493150684931,-15.462555066079286
24165,71.5068493150685,-15.462555066079286
24166,72.32876712328768,-15.462555066079286
24167,73.15068493150685,-15.462555066079286
24168,73.97260273972603,-15.462555066079286
24169,74.79452054794521,-15.462555066079286
24170,75.6164383561644,-15.462555066079286
24171,76.43835616438356,-15.462555066079286
24172,77.26027397260275,-15.462555066079286
24173,78.08219178082193,-15.462555066079286
24174,78.9041095890411,-15.462555066079286
24175,79.72602739726028,-15.462555066079286
24176,80.54794520547946,-15.462555066079286
24177,81.36986301369863,-15.462555066079286
24178,82.19178082191782,-15.462555066079286
24179,83.013698630137,-15.462555066079286
24180,83.83561643835617,-15.462555066079286
24181,84.65753424657535,-15.462555066079286
24182,85.47945205479454,-15.462555066079286
24183,86.3013698630137,-15.462555066079286
24184,87.12328767123289,-15.462555066079286
24185,87.94520547945206,-15.462555066079286
24186,88.76712328767124,-15.462555066079286
24187,89.58904109589041,-15.462555066079286
24188,90.41095890410959,-15.462555066079286
24189,91.23287671232876,-15.462555066079286
24190,92.05479452054794,-15.462555066079286
24191,92.87671232876713,-15.462555066079286
24192,93.6986301369863,-15.462555066079286
24193,94.52054794520548,-15.462555066079286
24194,95.34246575342466,-15.462555066079286
24195,96.16438356164385,-15.462555066079286
24196,96.98630136986301,-15.462555066079286
24197,97.8082191780822,-15.462555066079286
24198,98.63013698630138,-15.462555066079286
24199,99.45205479452055,-15.462555066079286
24200,100.27397260273973,-15.462555066079286
24201,101.09589041095892,-15.462555066079286
24202,101.91780821917808,-15.462555066079286
24203,102.73972602739727,-15.462555066079286
24204,103.56164383561645,-15.462555066079286
24205,104.38356164383562,-15.462555066079286
24206,105.2054794520548,-15.462555066079286
24207,106.02739726027399,-15.462555066079286
24208,106.84931506849315,-15.462555066079286
24209,107.67123287671234,-15.462555066079286
24210,108.49315068493152,-15.462555066079286
24211,109.31506849315069,-15.462555066079286
24212,110.13698630136987,-15.462555066079286
24213,110.95890410958906,-15.462555066079286
24214,111.78082191780823,-15.462555066079286
24215,112.60273972602741,-15.462555066079286
24216,113.42465753424658,-15.462555066079286
24217,114.24657534246576,-15.462555066079286
24218,115.06849315068494,-15.462555066079286
24219,115.89041095890411,-15.462555066079286
24220,116.71232876712328,-15.462555066079286
24221,117.53424657534248,-15.462555066079286
24222,118.35616438356165,-15.462555066079286
24223,119.17808219178082,-15.462555066079286
24224,120.00000000000001,-15.462555066079286
24225,120.82191780821918,-15.462555066079286
24226,121.64383561643835,-15.462555066079286
24227,122.46575342465755,-15.462555066079286
24228,123.28767123287672,-15.462555066079286
24229,124.10958904109589,-15.462555066079286
24230,124.93150684931508,-15.462555066079286
24231,125.75342465753425,-15.462555066079286
24232,126.57534246575342,-15.462555066079286
24233,127.39726027397262,-15.462555066079286
24234,128.21917808219177,-15.462555066079286
24235,129.04109589041096,-15.462555066079286
24236,129.86301369863014,-15.462555066079286
24237,130.68493150684932,-15.462555066079286
24238,131.50684931506848,-15.462555066079286
24239,132.3287671232877,-15.462555066079286
24240,133.15068493150685,-15.462555066079286
24241,133.97260273972603,-15.462555066079286
24242,134.7945205479452,-15.462555066079286
24243,135.6164383561644,-15.462555066079286
24244,136.43835616438355,-15.462555066079286
24245,137.26027397260276,-15.462555066079286
24246,138.08219178082192,-15.462555066079286
24247,138.9041095890411,-15.462555066079286
24248,139.72602739726028,-15.462555066079286
24249,140.54794520547946,-15.462555066079286
24250,141.36986301369862,-15.462555066079286
24251,142.19178082191783,-15.462555066079286
24252,143.013698630137,-15.462555066079286
24253,143.83561643835617,-15.462555066079286
24254,144.65753424657535,-15.462555066079286
24255,145.47945205479454,-15.462555066079286
24256,146.3013698630137,-15.462555066079286
24257,147.1232876712329,-15.462555066079286
24258,147.94520547945206,-15.462555066079286
24259,148.76712328767124,-15.462555066079286
24260,149.58904109589042,-15.462555066079286
24261,150.4109589041096,-15.462555066079286
24262,151.2328767123288,-15.462555066079286
24263,152.05479452054794,-15.462555066079286
24264,152.87671232876713,-15.462555066079286
24265,153.6986301369863,-15.462555066079286
24266,154.5205479452055,-15.462555066079286
24267,155.34246575342465,-15.462555066079286
24268,156.16438356164386,-15.462555066079286
24269,156.986301369863,-15.462555066079286
24270,157.8082191780822,-15.462555066079286
24271,158.63013698630138,-15.462555066079286
24272,159.45205479452056,-15.462555066079286
24273,160.27397260273972,-15.462555066079286
24274,161.09589041095893,-15.462555066079286
24275,161.91780821917808,-15.462555066079286
24276,162.73972602739727,-15.462555066079286
24277,163.56164383561645,-15.462555066079286
24278,164.38356164383563,-15.462555066079286
24279,165.2054794520548,-15.462555066079286
24280,166.027397260274,-15.462555066079286
24281,166.84931506849315,-15.462555066079286
24282,167.67123287671234,-15.462555066079286
24283,168.49315068493152,-15.462555066079286
24284,169.3150684931507,-15.462555066079286
24285,170.13698630136986,-15.462555066079286
24286,170.95890410958907,-15.462555066079286
24287,171.78082191780823,-15.462555066079286
24288,172.6027397260274,-15.462555066079286
24289,173.4246575342466,-15.462555066079286
24290,174.24657534246577,-15.462555066079286
24291,175.06849315068493,-15.462555066079286
24292,175.8904109589041,-15.462555066079286
24293,176.7123287671233,-15.462555066079286
24294,177.53424657534248,-15.462555066079286
24295,178.35616438356166,-15.462555066079286
24296,179.17808219178082,-15.462555066079286
24297,180.0,-15.462555066079286
24298,180.82191780821918,-15.462555066079286
24299,181.64383561643837,-15.462555066079286
24300,182.46575342465752,-15.462555066079286
24301,183.28767123287673,-15.462555066079286
24302,184.1095890410959,-15.462555066079286
24303,184.93150684931507,-15.462555066079286
24304,185.75342465753425,-15.462555066079286
24305,186.57534246575344,-15.462555066079286
24306,187.3972602739726,-15.462555066079286
24307,188.2191780821918,-15.462555066079286
24308,189.04109589041096,-15.462555066079286
24309,189.86301369863017,-15.462555066079286
24310,190.68493150684932,-15.462555066079286
24311,191.5068493150685,-15.462555066079286
24312,192.3287671232877,-15.462555066079286
24313,193.15068493150687,-15.462555066079286
24314,193.97260273972603,-15.462555066079286
24315,194.79452054794524,-15.462555066079286
24316,195.6164383561644,-15.462555066079286
24317,196.43835616438358,-15.462555066079286
24318,197.26027397260276,-15.462555066079286
24319,198.08219178082194,-15.462555066079286
24320,198.9041095890411,-15.462555066079286
24321,199.72602739726028,-15.462555066079286
24322,200.54794520547946,-15.462555066079286
24323,201.36986301369865,-15.462555066079286
24324,202.19178082191783,-15.462555066079286
24325,203.013698630137,-15.462555066079286
24326,203.83561643835617,-15.462555066079286
24327,204.65753424657535,-15.462555066079286
24328,205.47945205479454,-15.462555066079286
24329,206.3013698630137,-15.462555066079286
24330,207.1232876712329,-15.462555066079286
24331,207.94520547945206,-15.462555066079286
24332,208.76712328767124,-15.462555066079286
24333,209.58904109589042,-15.462555066079286
24334,210.4109589041096,-15.462555066079286
24335,211.23287671232876,-15.462555066079286
24336,212.05479452054797,-15.462555066079286
24337,212.87671232876713,-15.462555066079286
24338,213.6986301369863,-15.462555066079286
24339,214.5205479452055,-15.462555066079286
24340,215.34246575342468,-15.462555066079286
24341,216.16438356164383,-15.462555066079286
24342,216.98630136986304,-15.462555066079286
24343,217.8082191780822,-15.462555066079286
24344,218.63013698630138,-15.462555066079286
24345,219.45205479452056,-15.462555066079286
24346,220.27397260273975,-15.462555066079286
24347,221.0958904109589,-15.462555066079286
24348,221.9178082191781,-15.462555066079286
24349,222.73972602739727,-15.462555066079286
24350,223.56164383561645,-15.462555066079286
24351,224.38356164383563,-15.462555066079286
24352,225.20547945205482,-15.462555066079286
24353,226.02739726027397,-15.462555066079286
24354,226.84931506849315,-15.462555066079286
24355,227.67123287671234,-15.462555066079286
24356,228.49315068493152,-15.462555066079286
24357,229.31506849315068,-15.462555066079286
24358,230.1369863013699,-15.462555066079286
24359,230.95890410958907,-15.462555066079286
24360,231.78082191780823,-15.462555066079286
24361,232.6027397260274,-15.462555066079286
24362,233.42465753424656,-15.462555066079286
24363,234.24657534246575,-15.462555066079286
24364,235.06849315068496,-15.462555066079286
24365,235.89041095890414,-15.462555066079286
24366,236.7123287671233,-15.462555066079286
24367,237.53424657534248,-15.462555066079286
24368,238.35616438356163,-15.462555066079286
24369,239.17808219178082,-15.462555066079286
24370,240.00000000000003,-15.462555066079286
24371,240.8219178082192,-15.462555066079286
24372,241.64383561643837,-15.462555066079286
24373,242.46575342465755,-15.462555066079286
24374,243.2876712328767,-15.462555066079286
24375,244.1095890410959,-15.462555066079286
24376,244.9315068493151,-15.462555066079286
24377,245.75342465753428,-15.462555066079286
24378,246.57534246575344,-15.462555066079286
24379,247.39726027397262,-15.462555066079286
24380,248.21917808219177,-15.462555066079286
24381,249.04109589041096,-15.462555066079286
24382,249.86301369863017,-15.462555066079286
24383,250.68493150684932,-15.462555066079286
24384,251.5068493150685,-15.462555066079286
24385,252.3287671232877,-15.462555066079286
24386,253.15068493150685,-15.462555066079286
24387,253.97260273972606,-15.462555066079286
24388,254.79452054794524,-15.462555066079286
24389,255.6164383561644,-15.462555066079286
24390,256.43835616438355,-15.462555066079286
24391,257.26027397260276,-15.462555066079286
24392,258.0821917808219,-15.462555066079286
24393,258.9041095890411,-15.462555066079286
24394,259.7260273972603,-15.462555066079286
24395,260.5479452054795,-15.462555066079286
24396,261.36986301369865,-15.462555066079286
24397,262.1917808219178,-15.462555066079286
24398,263.01369863013696,-15.462555066079286
24399,263.8356164383562,-15.462555066079286
24400,264.6575342465754,-15.462555066079286
24401,265.47945205479454,-15.462555066079286
24402,266.3013698630137,-15.462555066079286
24403,267.1232876712329,-15.462555066079286
24404,267.94520547945206,-15.462555066079286
24405,268.76712328767127,-15.462555066079286
24406,269.5890410958904,-15.462555066079286
24407,270.41095890410963,-15.462555066079286
24408,271.2328767123288,-15.462555066079286
24409,272.05479452054794,-15.462555066079286
24410,272.8767123287671,-15.462555066079286
24411,273.6986301369863,-15.462555066079286
24412,274.5205479452055,-15.462555066079286
24413,275.3424657534247,-15.462555066079286
24414,276.16438356164383,-15.462555066079286
24415,276.98630136986304,-15.462555066079286
24416,277.8082191780822,-15.462555066079286
24417,278.6301369863014,-15.462555066079286
24418,279.45205479452056,-15.462555066079286
24419,280.2739726027397,-15.462555066079286
24420,281.09589041095893,-15.462555066079286
24421,281.9178082191781,-15.462555066079286
24422,282.73972602739724,-15.462555066079286
24423,283.56164383561645,-15.462555066079286
24424,284.38356164383566,-15.462555066079286
24425,285.2054794520548,-15.462555066079286
24426,286.027397260274,-15.462555066079286
24427,286.8493150684931,-15.462555066079286
24428,287.67123287671234,-15.462555066079286
24429,288.49315068493155,-15.462555066079286
24430,289.3150684931507,-15.462555066079286
24431,290.13698630136986,-15.462555066079286
24432,290.95890410958907,-15.462555066079286
24433,291.7808219178082,-15.462555066079286
24434,292.6027397260274,-15.462555066079286
24435,293.4246575342466,-15.462555066079286
24436,294.2465753424658,-15.462555066079286
24437,295.06849315068496,-15.462555066079286
24438,295.8904109589041,-15.462555066079286
24439,296.71232876712327,-15.462555066079286
24440,297.5342465753425,-15.462555066079286
24441,298.3561643835617,-15.462555066079286
24442,299.17808219178085,-15.462555066079286
24443,300.0,-15.462555066079286
24444,300.8219178082192,-15.462555066079286
24445,301.64383561643837,-15.462555066079286
24446,302.4657534246576,-15.462555066079286
24447,303.28767123287673,-15.462555066079286
24448,304.1095890410959,-15.462555066079286
24449,304.9315068493151,-15.462555066079286
24450,305.75342465753425,-15.462555066079286
24451,306.5753424657534,-15.462555066079286
24452,307.3972602739726,-15.462555066079286
